row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
586,a big yellow square is below a medium yellow circle,a big black octagon can be seen above a small orange triangle,0.940839409828186,0.0001540642260806635,0,0,0,1,0.14285714285714285,0,0,0
9804,a medium green octagon can be seen left of a medium orange hexagon,below a small red hexagon is a big red octagon,0.9699814915657043,7.817341975169256e-05,0,0,0,2,0.2857142857142857,0,1,0
4792,a small red octagon is above a big green hexagon,a big black octagon can be seen above a small orange triangle,0.9627170562744141,9.709133883006871e-05,0,0,0,2,0.2857142857142857,1,0,0
2088,right of a medium purple diamond is a big black circle,below a big pink octagon is a big blue triangle,0.9636901021003723,9.455720282858238e-05,0,0,0,1,0.14285714285714285,0,0,0
1813,the small orange triangle is positioned right of a small black hexagon,a big black octagon can be seen above a small orange triangle,0.9708490371704102,7.591395842609927e-05,0,0,0,1,0.14285714285714285,0,0,0
353,a medium black octagon is right of a small pink square,a big blue octagon can be seen above a small red triangle,0.9800006151199341,5.2081752073718235e-05,0,0,0,2,0.2857142857142857,0,0,0
5133,a big pink diamond can be seen below a big blue circle,a medium orange octagon can be seen above a big black triangle,0.9799978137016296,5.2089508244534954e-05,0,0,0,1,0.14285714285714285,0,0,0
5841,a big green square can be seen below a small pink diamond,below a small red hexagon is a big red octagon,0.970219612121582,7.755280239507556e-05,0,0,0,3,0.42857142857142855,1,0,0
3984,the medium yellow square is positioned right of a medium green octagon,above a big green triangle is a big red octagon,0.9786438941955566,5.561484067584388e-05,0,0,0,1,0.14285714285714285,0,0,0
1902,a medium green hexagon is right of a big black octagon,a big black octagon can be seen above a small orange triangle,0.9740839600563049,6.748972373316064e-05,0,0,0,0,0.0,0,0,0
5761,the big purple square is positioned below a small pink hexagon,below a big pink octagon is a big blue triangle,0.9382495880126953,0.00016080847126431763,0,0,0,3,0.42857142857142855,1,0,0
1893,a medium black square is left of a medium pink square,a big black octagon can be seen above a small orange triangle,0.9676022529602051,8.436915231868625e-05,0,0,0,1,0.14285714285714285,0,0,0
7632,left of a big pink triangle is a medium orange hexagon,below a small red hexagon is a big red octagon,0.9748818278312683,6.541219772771001e-05,0,0,0,0,0.0,0,0,0
9337,above a big black triangle is a small purple octagon,a big black octagon can be seen above a small orange triangle,0.9788820743560791,5.499483086168766e-05,0,0,0,3,0.42857142857142855,1,1,0
6255,left of a big pink square is a small purple diamond,below a small red hexagon is a big red octagon,0.9715298414230347,7.414140418404713e-05,0,0,0,0,0.0,0,0,0
2831,right of a small purple square is a medium purple octagon,below a small red hexagon is a big red octagon,0.9699283838272095,7.83117939135991e-05,0,0,0,2,0.2857142857142857,0,0,0
4401,left of a big yellow octagon is a medium green octagon,a big blue octagon can be seen above a small red triangle,0.9259800910949707,0.0001927606645040214,0,0,0,1,0.14285714285714285,0,0,0
5655,the medium pink square is positioned right of a small yellow hexagon,a big blue octagon can be seen above a small red triangle,0.9609931707382202,0.00010158027725992724,0,0,0,1,0.14285714285714285,0,0,0
3784,left of a small orange triangle is a small green circle,a big black octagon can be seen above a small orange triangle,0.9805657267570496,5.061027695774101e-05,0,0,0,3,0.42857142857142855,0,0,0
9326,a small blue diamond is left of a big blue hexagon,below a big pink octagon is a big blue triangle,0.9772228002548218,5.931573105044663e-05,0,0,0,2,0.2857142857142857,0,0,0
7841,a medium green octagon can be seen left of a big orange square,a big blue octagon can be seen above a small red triangle,0.9589059948921204,0.00010701591236284003,0,0,0,1,0.14285714285714285,0,0,0
6816,a big red circle is left of a big pink hexagon,below a big pink octagon is a big blue triangle,0.9724247455596924,7.18108713044785e-05,0,0,0,3,0.42857142857142855,0,0,0
4823,the big black triangle is positioned below a medium blue diamond,below a small red hexagon is a big red octagon,0.8967680931091309,0.0002688333916012198,0,0,0,2,0.2857142857142857,1,0,0
3189,a big yellow hexagon can be seen above a medium orange square,below a small red hexagon is a big red octagon,0.9803649187088013,5.1133119995938614e-05,0,0,0,1,0.14285714285714285,0,0,0
6961,the small pink triangle is positioned right of a big pink octagon,a big blue octagon can be seen above a small red triangle,0.9709327220916748,7.56959561840631e-05,0,0,0,0,0.0,0,0,0
9360,a small black square is below a small pink diamond,below a big pink octagon is a big blue triangle,0.9496843218803406,0.0001310308143729344,0,0,0,2,0.2857142857142857,1,0,0
9203,below a small blue octagon is a medium pink octagon,below a small red hexagon is a big red octagon,0.9775270819664001,5.852336107636802e-05,0,0,0,3,0.42857142857142855,1,0,0
3956,the small orange triangle is positioned left of a big red diamond,below a big pink octagon is a big blue triangle,0.9761229753494263,6.217966438271105e-05,0,0,0,2,0.2857142857142857,0,0,0
8821,a medium pink diamond is right of a big green circle,below a big pink octagon is a big blue triangle,0.9777500033378601,5.794264143332839e-05,0,0,0,1,0.14285714285714285,0,0,0
7747,a big red triangle is right of a medium black diamond,below a big pink octagon is a big blue triangle,0.9810431003570557,4.936691766488366e-05,0,0,0,2,0.2857142857142857,0,0,0
5014,the medium purple diamond is positioned above a big purple diamond,a medium orange octagon can be seen above a big black triangle,0.9491273760795593,0.00013248046161606908,0,0,0,3,0.42857142857142855,1,0,0
8445,a medium black octagon can be seen below a small orange circle,below a big pink octagon is a big blue triangle,0.9746981859207153,6.589023541891947e-05,0,0,0,1,0.14285714285714285,1,0,0
7493,below a medium orange triangle is a medium yellow octagon,a big black octagon can be seen above a small orange triangle,0.9763848781585693,6.149763066787273e-05,0,0,0,3,0.42857142857142855,0,1,0
5552,a medium pink circle is right of a medium yellow diamond,below a big pink octagon is a big blue triangle,0.9760623574256897,6.23375381110236e-05,0,0,0,0,0.0,0,0,0
7434,left of a big red square is a medium blue circle,below a small red hexagon is a big red octagon,0.9762866497039795,6.175372982397676e-05,0,0,0,1,0.14285714285714285,0,0,0
8529,a medium pink diamond is left of a medium red circle,below a big pink octagon is a big blue triangle,0.9583996534347534,0.00010833437409019098,0,0,0,0,0.0,0,0,0
7775,below a big red hexagon is a medium purple diamond,a medium orange octagon can be seen above a big black triangle,0.9673449993133545,8.503928984282538e-05,0,0,0,2,0.2857142857142857,0,0,0
2688,the medium orange circle is positioned left of a big orange circle,below a big pink octagon is a big blue triangle,0.9647189378738403,9.187784598907456e-05,0,0,0,1,0.14285714285714285,0,0,0
6517,the big purple octagon is positioned right of a small pink circle,below a small red hexagon is a big red octagon,0.979399561882019,5.364693424780853e-05,0,0,0,3,0.42857142857142855,0,0,0
215,a medium red octagon is below a big purple triangle,below a small red hexagon is a big red octagon,0.9825727939605713,4.538331995718181e-05,0,0,0,3,0.42857142857142855,1,0,0
1791,a medium blue triangle can be seen right of a small blue circle,a big black octagon can be seen above a small orange triangle,0.9818196296691895,4.734474350698292e-05,0,0,0,1,0.14285714285714285,0,0,0
8878,a medium pink hexagon is right of a medium orange circle,below a small red hexagon is a big red octagon,0.9673460125923157,8.503650315105915e-05,0,0,0,0,0.0,0,0,0
7695,left of a big blue circle is a big black square,below a small red hexagon is a big red octagon,0.9808907508850098,4.976381387677975e-05,0,0,0,1,0.14285714285714285,0,0,0
397,a medium black diamond is below a medium green triangle,below a big pink octagon is a big blue triangle,0.9790799617767334,5.4479514801641926e-05,0,0,0,1,0.14285714285714285,1,0,0
9145,a big green octagon is above a big blue triangle,a big black octagon can be seen above a small orange triangle,0.9812201857566833,4.8906065785558894e-05,0,0,0,4,0.5714285714285714,1,1,0
8619,a big red triangle can be seen below a big pink triangle,a big blue octagon can be seen above a small red triangle,0.9713999032974243,7.447946700267494e-05,0,0,0,2,0.2857142857142857,0,0,0
9719,a medium black hexagon can be seen above a big green hexagon,a big black octagon can be seen above a small orange triangle,0.9788885712623596,5.4977939726086333e-05,0,0,0,2,0.2857142857142857,1,0,0
4385,the small yellow square is positioned right of a small yellow triangle,a big blue octagon can be seen above a small red triangle,0.9779046177864075,5.7539869885658845e-05,0,0,0,2,0.2857142857142857,0,0,0
9695,the big black square is positioned below a small blue circle,below a big pink octagon is a big blue triangle,0.9181550145149231,0.00021313817705959082,0,0,0,2,0.2857142857142857,1,0,0
4459,the small red octagon is positioned right of a big red square,below a small red hexagon is a big red octagon,0.9807600378990173,5.01040049130097e-05,0,0,0,3,0.42857142857142855,0,0,0
6272,a medium pink diamond can be seen left of a big orange square,below a small red hexagon is a big red octagon,0.9705159664154053,7.678131078137085e-05,0,0,0,0,0.0,0,0,0
275,the medium green octagon is positioned above a big pink octagon,below a small red hexagon is a big red octagon,0.9635873436927795,9.482491441303864e-05,0,0,0,1,0.14285714285714285,0,0,0
9342,a small orange diamond can be seen below a medium red octagon,below a big pink octagon is a big blue triangle,0.975151002407074,6.471091910498217e-05,0,0,0,2,0.2857142857142857,1,0,0
7931,a big black square can be seen left of a big orange square,below a small red hexagon is a big red octagon,0.9549059271812439,0.0001174325225292705,0,0,0,1,0.14285714285714285,0,0,0
8434,below a big blue octagon is a medium red circle,below a big pink octagon is a big blue triangle,0.9776564240455627,5.818665886181407e-05,0,0,0,3,0.42857142857142855,1,0,0
9329,the big green octagon is positioned left of a small orange square,a big blue octagon can be seen above a small red triangle,0.9825857877731323,4.534964682534337e-05,0,0,0,3,0.42857142857142855,0,0,0
6023,right of a medium yellow circle is a small purple circle,below a small red hexagon is a big red octagon,0.9690567255020142,8.058158709900454e-05,0,0,0,0,0.0,0,0,0
5100,the medium purple circle is positioned above a big purple square,below a big pink octagon is a big blue triangle,0.9478175640106201,0.00013589177979156375,0,0,0,1,0.14285714285714285,0,0,0
5059,below a small orange octagon is a big pink triangle,above a big green triangle is a big red octagon,0.9798725843429565,5.2415092795854434e-05,0,0,0,1,0.14285714285714285,0,0,0
1375,a medium yellow triangle can be seen right of a big black triangle,above a big green triangle is a big red octagon,0.9808841943740845,4.978094875696115e-05,0,0,0,2,0.2857142857142857,0,0,0
4262,a small green circle is right of a medium blue octagon,a big black octagon can be seen above a small orange triangle,0.9798943400382996,5.235859134700149e-05,0,0,0,0,0.0,0,0,0
4302,a medium purple diamond can be seen right of a small pink octagon,below a big pink octagon is a big blue triangle,0.9605808854103088,0.00010265415767207742,0,0,0,2,0.2857142857142857,0,0,0
9313,the big pink triangle is positioned left of a big yellow circle,below a small red hexagon is a big red octagon,0.9799742698669434,5.2150615374557674e-05,0,0,0,1,0.14285714285714285,0,0,0
7595,a medium pink octagon can be seen left of a small blue circle,below a small red hexagon is a big red octagon,0.9770627021789551,5.973305451334454e-05,0,0,0,2,0.2857142857142857,0,0,0
6932,a big yellow square is left of a medium purple octagon,above a big green triangle is a big red octagon,0.9431043863296509,0.00014816578186582774,0,0,0,1,0.14285714285714285,0,0,0
2040,the medium black octagon is positioned right of a big red diamond,below a big pink octagon is a big blue triangle,0.9674503803253174,8.476460789097473e-05,0,0,0,1,0.14285714285714285,0,0,0
6176,a small green triangle is left of a small red octagon,a big blue octagon can be seen above a small red triangle,0.952530562877655,0.00012361806875560433,0,0,0,2,0.2857142857142857,0,0,0
6780,the small orange hexagon is positioned left of a medium black circle,below a small red hexagon is a big red octagon,0.9808067083358765,4.998240547138266e-05,0,0,0,0,0.0,0,0,0
3996,a medium green circle is below a medium orange hexagon,below a small red hexagon is a big red octagon,0.9501408338546753,0.0001298413408221677,0,0,0,2,0.2857142857142857,1,0,0
